date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:10:48	263193/263193	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:50%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791781	C:/clone/topstar/www.topstarnews.net/news/articleView72e7.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N2&view_type=sm)
09:10:48	39003/39003	---M--	200	added ('OK')	image/jpeg	etag:%22985b-63dd9aec673bd%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791781_1697993_1649_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791781_1697993_1649_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N2&view_type=sm)
09:10:49	262484/262484	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:51%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791779	C:/clone/topstar/www.topstarnews.net/news/articleView3fd3.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N2&view_type=sm)
09:10:49	18897/18897	---M--	200	added ('OK')	image/jpeg	etag:%2249d1-63dd9ade8ecca%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791779_1697992_1635_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791779_1697992_1635_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N2&view_type=sm)
09:10:49	22902/22902	---M--	200	added ('OK')	image/jpeg	etag:%225976-63dd9abaff46d%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791777_1697990_1557_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791777_1697990_1557_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N2&view_type=sm)
09:10:50	263889/263889	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:52%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791769	C:/clone/topstar/www.topstarnews.net/news/articleView2a80.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N2&view_type=sm)
09:10:50	20965/20965	---M--	200	added ('OK')	image/jpeg	etag:%2251e5-63dd98e0a2843%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791769_1697980_740_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791769_1697980_740_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N2&view_type=sm)
09:10:50	139657/139657	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:52%20GMT	https://www.topstarnews.net/news/articleList.html?page=1&total=327484&sc_sub_section_code=S2N2&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList725e.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N2&view_type=sm)
09:10:51	140117/140117	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:53%20GMT	https://www.topstarnews.net/news/articleList.html?page=2&total=327484&sc_sub_section_code=S2N2&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleListaee8.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N2&view_type=sm)
09:10:51	137233/137233	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:53%20GMT	https://www.topstarnews.net/news/articleList.html?page=3&total=327484&sc_sub_section_code=S2N2&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleListd426.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N2&view_type=sm)
09:10:51	139161/139161	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:53%20GMT	https://www.topstarnews.net/news/articleList.html?page=4&total=327484&sc_sub_section_code=S2N2&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList58d4.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N2&view_type=sm)
09:10:52	139202/139202	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:54%20GMT	https://www.topstarnews.net/news/articleList.html?page=5&total=327484&sc_sub_section_code=S2N2&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleListb195.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N2&view_type=sm)
09:10:52	139617/139617	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:54%20GMT	https://www.topstarnews.net/news/articleList.html?page=6&total=327484&sc_sub_section_code=S2N2&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList606d.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N2&view_type=sm)
09:10:52	139081/139081	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:54%20GMT	https://www.topstarnews.net/news/articleList.html?page=7&total=327484&sc_sub_section_code=S2N2&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList9170.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N2&view_type=sm)
09:10:52	139373/139373	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:54%20GMT	https://www.topstarnews.net/news/articleList.html?page=8&total=327484&sc_sub_section_code=S2N2&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleListbf27.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N2&view_type=sm)
09:10:53	139394/139394	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:55%20GMT	https://www.topstarnews.net/news/articleList.html?page=9&total=327484&sc_sub_section_code=S2N2&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList6f13.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N2&view_type=sm)
09:10:53	139382/139382	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:55%20GMT	https://www.topstarnews.net/news/articleList.html?page=10&total=327484&sc_sub_section_code=S2N2&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleListd6ab.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N2&view_type=sm)
09:10:53	139917/139917	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:55%20GMT	https://www.topstarnews.net/news/articleList.html?page=11&total=327484&sc_sub_section_code=S2N2&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList0dec.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N2&view_type=sm)
09:10:54	122209/122209	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:56%20GMT	https://www.topstarnews.net/news/articleList.html?page=15595&total=327484&sc_sub_section_code=S2N2&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleListb028.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N2&view_type=sm)
09:10:54	113649/113649	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:56%20GMT	https://www.topstarnews.net/news/articleList.html?sc_section_code=&sc_sub_section_code=S2N3&sc_serial_code=	C:/clone/topstar/www.topstarnews.net/news/articleList5b57.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:10:54	116387/116387	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:56%20GMT	https://www.topstarnews.net/news/articleList.html?page=1&total=29011&sc_section_code=&sc_sub_section_code=S2N3&sc_serial_code=&sc_area=&sc_level=&sc_article_type=&sc_view_level=&sc_sdate=&sc_edate=&sc_serial_number=&sc_word=&box_idxno=&sc_multi_code=&sc_is_image=&sc_is_movie=&sc_user_name=&sc_order_by=E&listMode=&hd_total=	C:/clone/topstar/www.topstarnews.net/news/articleListaf31.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:10:55	142019/142019	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:57%20GMT	https://www.topstarnews.net/news/articleList.html?page=1&total=29011&sc_section_code=&sc_sub_section_code=S2N3&sc_serial_code=&sc_area=&sc_level=&sc_article_type=&sc_view_level=&sc_sdate=&sc_edate=&sc_serial_number=&sc_word=&box_idxno=&sc_multi_code=&sc_is_image=&sc_is_movie=&sc_user_name=&sc_order_by=E&listMode=&hd_total=&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleListb3bf.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:10:55	120831/120831	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:57%20GMT	https://www.topstarnews.net/news/articleList.html?page=1&total=29011&sc_section_code=&sc_sub_section_code=S2N3&sc_serial_code=&sc_area=&sc_level=&sc_article_type=&sc_view_level=&sc_sdate=&sc_edate=&sc_serial_number=&sc_word=&box_idxno=&sc_multi_code=&sc_is_image=&sc_is_movie=&sc_user_name=&sc_order_by=E&listMode=&hd_total=&view_type=tm	C:/clone/topstar/www.topstarnews.net/news/articleList1a35.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:10:55	263207/263207	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:57%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791804	C:/clone/topstar/www.topstarnews.net/news/articleView1b4e.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:10:55	43913/43913	---M--	200	added ('OK')	image/jpeg	etag:%22ab89-63dd9e07d3a14%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791804_1698015_3043_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791804_1698015_3043_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:10:56	266273/266273	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:58%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791720	C:/clone/topstar/www.topstarnews.net/news/articleView09e7.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:10:56	36684/36684	---M--	200	added ('OK')	image/jpeg	etag:%228f4c-63dd8af706db7%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791720_1697919_525_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791720_1697919_525_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:10:56	262260/262260	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:58%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791540	C:/clone/topstar/www.topstarnews.net/news/articleView5411.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:10:56	96748/96748	---M--	200	added ('OK')	image/jpeg	etag:%22179ec-63dd3366e3459%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791540_1697844_3340_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791540_1697844_3340_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:10:57	263664/263664	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:59%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791516	C:/clone/topstar/www.topstarnews.net/news/articleView7c1f.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:10:57	35951/35951	---M--	200	added ('OK')	image/jpeg	etag:%228c6f-63dd2f73757f9%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791516_1697805_160_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791516_1697805_160_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:10:57	263377/263377	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:59%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791468	C:/clone/topstar/www.topstarnews.net/news/articleViewe898.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:10:57	42695/42695	---M--	200	added ('OK')	image/jpeg	etag:%22a6c7-63dd187013c1e%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791468_1697748_332_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791468_1697748_332_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:10:58	260798/260798	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:11:00%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791399	C:/clone/topstar/www.topstarnews.net/news/articleViewa9d4.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:10:58	73379/73379	---M--	200	added ('OK')	image/jpeg	etag:%2211ea3-63dd0c3451d64%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791399_1697700_3818_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791399_1697700_3818_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:10:58	261608/261608	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:11:00%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791382	C:/clone/topstar/www.topstarnews.net/news/articleView927e.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:10:58	108894/108894	---M--	200	added ('OK')	image/jpeg	etag:%221a95e-63dd071da5f9c%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791382_1697692_1532_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791382_1697692_1532_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:10:59	260668/260668	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:11:01%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791345	C:/clone/topstar/www.topstarnews.net/news/articleView8771.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:10:59	32259/32259	---M--	200	added ('OK')	image/jpeg	etag:%227e03-63dd00e052b90%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791345_1697680_4737_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791345_1697680_4737_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:00	263014/263014	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:11:02%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791270	C:/clone/topstar/www.topstarnews.net/news/articleView0f6a.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:00	29233/29233	---M--	200	added ('OK')	image/jpeg	etag:%227231-63dced6531b90%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791270_1697584_2028_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791270_1697584_2028_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:00	265656/265656	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:11:02%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791025	C:/clone/topstar/www.topstarnews.net/news/articleViewf0df.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:01	21892/21892	---M--	200	added ('OK')	image/jpeg	etag:%225584-63dcbe91d603e%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791025_1697344_5058_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791025_1697344_5058_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:01	260191/260191	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:11:03%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15764430	C:/clone/topstar/www.topstarnews.net/news/articleViewcee9.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:01	94273/94273	---M--	200	added ('OK')	image/jpeg	etag:%2217041-63dc904010a10%22	https://cdn.topstarnews.net/news/thumbnail/202509/15764430_1697121_2344_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15764430_1697121_2344_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:02	259411/259411	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:11:04%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15764068	C:/clone/topstar/www.topstarnews.net/news/articleView1391.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:02	18731/18731	---M--	200	added ('OK')	image/jpeg	etag:%22492b-63dc8d4e10f69%22	https://cdn.topstarnews.net/news/thumbnail/202509/15764068_1697076_1034_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15764068_1697076_1034_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:02	260859/260859	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:11:04%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15790675	C:/clone/topstar/www.topstarnews.net/news/articleView47cd.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:03	42695/42695	---M--	200	added ('OK')	image/jpeg	etag:%22a6c7-63dc8b5ff9ac6%22	https://cdn.topstarnews.net/news/thumbnail/202509/15790675_1697057_156_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15790675_1697057_156_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:03	260744/260744	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:11:05%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15790400	C:/clone/topstar/www.topstarnews.net/news/articleView0037.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:03	16758/16758	---M--	200	added ('OK')	image/jpeg	etag:%224176-63dc653fdbc23%22	https://cdn.topstarnews.net/news/thumbnail/202509/15790400_1696655_1122_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15790400_1696655_1122_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:04	262962/262962	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:11:05%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15790323	C:/clone/topstar/www.topstarnews.net/news/articleView04e9.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:04	6173/6173	---M--	200	added ('OK')	image/jpeg	etag:%22181d-63dc570d74d48%22	https://cdn.topstarnews.net/news/thumbnail/202509/15790323_1696573_751_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15790323_1696573_751_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:04	271455/271455	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:11:06%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15790269	C:/clone/topstar/www.topstarnews.net/news/articleViewb8ab.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:04	36684/36684	---M--	200	added ('OK')	image/jpeg	etag:%228f4c-63dc4a6379a0e%22	https://cdn.topstarnews.net/news/thumbnail/202509/15790269_1696503_1111_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15790269_1696503_1111_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:05	261248/261248	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:11:07%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15790164	C:/clone/topstar/www.topstarnews.net/news/articleView2158.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:05	64237/64237	---M--	200	added ('OK')	image/jpeg	etag:%22faed-63dbf160a06e0%22	https://cdn.topstarnews.net/news/thumbnail/202509/15790164_1696434_3257_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15790164_1696434_3257_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:05	264310/264310	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:11:07%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15790125	C:/clone/topstar/www.topstarnews.net/news/articleView1175.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:05	56811/56811	---M--	200	added ('OK')	image/jpeg	etag:%22ddeb-63dbea41fd3f6%22	https://cdn.topstarnews.net/news/thumbnail/202509/15790125_1696415_16_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15790125_1696415_16_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:06	264240/264240	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:11:08%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15790101	C:/clone/topstar/www.topstarnews.net/news/articleView4e9b.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:06	54507/54507	---M--	200	added ('OK')	image/jpeg	etag:%22d4eb-63dbd7a7ab07b%22	https://cdn.topstarnews.net/news/thumbnail/202509/15790101_1696387_3753_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15790101_1696387_3753_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:07	262076/262076	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:11:09%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15790082	C:/clone/topstar/www.topstarnews.net/news/articleView2d1c.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:07	59590/59590	---M--	200	added ('OK')	image/jpeg	etag:%22e8c6-63dbd2530284b%22	https://cdn.topstarnews.net/news/thumbnail/202509/15790082_1696385_142_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15790082_1696385_142_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:07	264031/264031	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:11:09%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15789315	C:/clone/topstar/www.topstarnews.net/news/articleViewc014.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:07	196807/196807	---M--	200	added ('OK')	image/jpeg	etag:%22300c7-63db6d96cef2c%22	https://cdn.topstarnews.net/news/thumbnail/202509/15789315_1695762_4321_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15789315_1695762_4321_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:08	138876/138876	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:11:10%20GMT	https://www.topstarnews.net/news/articleList.html?page=1&total=29011&sc_sub_section_code=S2N3&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList703a.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:08	139451/139451	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:11:10%20GMT	https://www.topstarnews.net/news/articleList.html?page=2&total=29011&sc_sub_section_code=S2N3&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList5eed.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:08	139497/139497	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:11:10%20GMT	https://www.topstarnews.net/news/articleList.html?page=3&total=29011&sc_sub_section_code=S2N3&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleListb654.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:09	139727/139727	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:11:11%20GMT	https://www.topstarnews.net/news/articleList.html?page=4&total=29011&sc_sub_section_code=S2N3&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList39e5.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:09	139426/139426	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:11:11%20GMT	https://www.topstarnews.net/news/articleList.html?page=5&total=29011&sc_sub_section_code=S2N3&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList21f9.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:09	139633/139633	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:11:11%20GMT	https://www.topstarnews.net/news/articleList.html?page=6&total=29011&sc_sub_section_code=S2N3&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList0191.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
09:11:09	139190/139190	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:11:11%20GMT	https://www.topstarnews.net/news/articleList.html?page=7&total=29011&sc_sub_section_code=S2N3&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleListf8d5.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N3&view_type=sm)
